Date,Store_ID,Product_Category,Daily_Sales,Temperature,Rainfall,Humidity,Wind_Speed,Weather_Condition
2022-12-20 15:58:33,5,Home Supplies,760,18.09530664995243,13.71753694153439,50.93287268755612,23.14570202785482,Sunny
2023-12-29 03:40:53,3,Home Supplies,2255,24.214019194265372,8.767761930897034,73.56263531473805,19.74309307921736,Rainy
2022-08-20 12:36:54,3,Home Supplies,2406,29.38560090760151,6.775478891088367,59.33626301761019,14.353192162004422,Sunny
2023-07-03 05:52:37,3,Home Supplies,215,28.86914027399527,4.59804780299817,89.21523256158454,19.592574816930792,Rainy
2023-04-04 03:09:47,2,Beverages,2504,25.65734352936108,10.33162496095029,42.92807314135127,12.072077510211077,Cloudy
2023-05-21 09:34:18,3,Electronics,4533,31.630843383684912,18.494710016875494,75.685240800895,18.62919881783302,Rainy
2022-02-21 03:03:37,2,Electronics,2599,24.06406328045611,7.964775976967462,71.4630058744959,5.4268411940803425,Rainy
2023-02-01 18:35:41,3,Electronics,2397,20.115036771738243,18.384591163815067,50.32982081498189,19.846667419879054,Sunny
2023-04-07 08:24:20,4,Beverages,2320,25.77212501261402,4.877875949435568,71.04024367124099,7.849615555275102,Sunny
2022-10-17 11:06:37,3,Home Supplies,2718,18.472411516168172,4.337135712891829,80.29303197833897,21.839089608231102,Cloudy
2023-08-28 00:23:15,2,Snacks,4025,23.68853643751539,10.736299303556077,81.83728393035423,5.96028548319347,Rainy
2022-09-17 18:46:27,5,Home Supplies,2445,15.907401384940506,7.532758550230662,71.27467315624392,22.84787286585758,Cloudy
2022-04-21 15:45:16,1,Clothing,4059,28.430498959842442,6.344673992703038,44.30424699903483,6.775535980138596,Sunny
2023-08-04 18:32:48,1,Beverages,4656,20.126945421782708,1.5940677249216262,54.40971617234075,16.73591727073775,Rainy
2022-10-23 04:49:27,3,Clothing,1807,26.91464866242114,14.806158952534558,67.88825360991876,24.66787311249242,Rainy
2023-12-09 21:39:28,5,Home Supplies,4280,15.410111234396545,8.439841197759087,73.66325332127177,22.792712813894664,Sunny
2023-03-30 11:41:44,4,Beverages,3397,28.981506381712407,14.641604686188167,60.62980903866745,9.195787800757966,Cloudy
2023-06-25 01:35:17,3,Clothing,1176,18.25979061454779,11.359127873155801,44.617860906212705,13.61844015756124,Sunny
2022-03-04 17:14:07,3,Electronics,4434,17.015242008832523,,71.36410731422922,13.65862194507873,Rainy
2023-09-30 03:52:09,1,Clothing,3934,24.64211446852641,9.246884892282154,44.90047527172551,97.61291776727495,Cloudy
2022-03-05 00:20:41,2,Snacks,4000,,15.72871687305322,77.04795089259463,13.073690490747678,Rainy
2023-10-07 12:11:17,1,Clothing,4212,15.25526033600186,10.00636889802745,86.0814363821984,23.70584657458708,Sunny
2022-12-29 14:28:24,2,Electronics,2803,23.26133292373998,2.58612431000917,46.78841267452422,20.102645384800137,Sunny
2023-11-19 09:22:35,5,Beverages,1961,20.322686856187676,9.824317859497647,73.7178516854329,14.960782655688554,Sunny
2023-08-25 15:11:08,4,Beverages,3513,18.742252633453326,,73.78212944638324,12.121931981730171,Sunny
2022-04-23 01:03:25,4,Clothing,3293,30.658901726209873,12.918099584570557,71.44404592893568,8.317873902752455,Cloudy
2023-10-28 16:25:00,2,Snacks,4456,16.772531690244836,13.654125785925675,65.37247622219515,15.613736695740027,Rainy
2022-01-27 09:05:10,2,Home Supplies,3063,25.240200037641003,14.018448520148905,58.98346911384496,10.820858050434053,Sunny
2023-02-15 15:33:20,1,Snacks,4329,27.03294716518821,11.349647106097262,71.35711421328575,9.80113165709832,Cloudy
2022-07-21 13:42:10,5,Snacks,841,16.74659469148777,4.540065297976206,76.23787288513438,5.957797559985081,Cloudy
2022-09-06 11:45:47,4,Electronics,119,19.48956794927027,0.6399795293871358,61.12003174885865,22.54854442698061,Cloudy
2023-09-18 15:32:21,5,Electronics,456,27.06918200451588,15.765515400646471,88.27202260900464,17.204673854412775,Cloudy
2022-08-27 23:18:06,1,Beverages,391,22.597600729674532,12.135396861803748,52.009065135766974,20.80232243806863,Cloudy
2022-02-25 00:50:39,4,Clothing,4102,18.323148649014268,4.461342375350021,79.60759661887917,11.397057663002474,Sunny
2023-08-30 05:37:44,3,Clothing,2868,29.544684990166907,15.296358612338993,80.31886632720922,17.762326564436123,Sunny
2022-10-14 19:12:06,3,Home Supplies,1427,29.922788508311363,7.104081467089081,80.2241689233349,23.2932760008664,Rainy
2022-10-07 22:33:36,1,Electronics,4797,25.775970017246976,0.053171479789446696,51.39279144824307,18.76644118476451,Cloudy
2023-03-12 20:50:57,5,Snacks,4913,21.863667713998286,11.344017887571507,62.95185037808225,15.729823001715186,Rainy
2023-06-04 11:21:19,5,Beverages,2491,33.322424886859935,0.3087539323076638,62.863567719413474,19.124425622263566,Rainy
2022-02-22 04:55:19,1,Snacks,859,26.66898981750505,14.646108018691846,75.43580125416656,14.352246980744026,Rainy
2023-03-05 23:21:58,1,Beverages,2981,34.06805260906199,8.506886035393393,83.94688424785413,11.410025920408577,Rainy
2023-08-17 15:22:00,5,Beverages,573,26.973763007685744,4.7947621443359845,89.80167782729666,12.042399428642012,Cloudy
2022-11-25 13:30:34,4,Home Supplies,4808,15.922096582381943,13.485558093850017,71.09853074667349,16.426383688723185,Cloudy
2023-05-24 05:07:15,3,Beverages,611,27.724066796160322,18.193918521215082,73.47318426628746,14.469717636486374,Cloudy
2023-08-18 05:17:51,2,Beverages,3517,26.434243433348716,15.387242616616831,79.19209345572125,17.41120439816527,Sunny
2022-01-28 05:23:32,5,Beverages,976,24.534289868722762,10.736286005907,87.06199609946437,22.29500527291682,Rainy
2022-10-15 19:21:29,3,Snacks,3322,19.166547056937407,2.5520712913597188,62.48714569633876,14.745991413493458,Rainy
2022-11-12 11:46:00,4,Home Supplies,2567,30.105864227262078,12.965007289320178,69.33218013945219,9.173106340504845,Cloudy
2022-08-01 00:52:10,4,Electronics,3959,18.15653053693073,11.149166545095401,89.26611382251032,19.155613808768535,Sunny
2022-10-18 18:59:34,5,Beverages,4197,31.109268167002536,,51.38623729694484,14.220181737613348,Rainy
2023-03-21 23:12:44,3,Clothing,4417,26.646732981106645,14.222220674206822,55.06156343895653,21.258252951583078,Cloudy
2023-06-18 21:24:06,2,Electronics,163,24.624459704721822,6.140094065292148,85.92805960530549,9.040331015699604,Sunny
2023-01-13 21:02:33,2,Clothing,3652,25.80897160927394,16.841443092621976,48.50764114212963,23.903737741259057,Cloudy
2022-01-01 20:36:27,5,Beverages,4988,24.386511155539857,0.10643985856763072,62.004149365720224,5.9262876027883715,Rainy
2022-03-02 04:36:33,4,Beverages,678,15.289208745955891,12.400408121640712,66.64397520041545,6.1232397087807495,Sunny
2023-07-02 08:53:43,2,Home Supplies,239,28.843806387996956,8.798744158028883,59.80058802679258,18.09688124592282,Cloudy
2023-04-06 23:02:30,2,Electronics,3173,17.42137573865909,14.007434688203478,40.11215219605531,21.107056358810024,Cloudy
2022-07-30 13:10:43,1,Beverages,2088,32.834890346007825,10.693893599866378,65.43588840520533,14.474955980493258,Sunny
2022-03-27 08:47:30,5,Clothing,3945,19.207877272767924,2.857105657142971,58.88090889391606,14.493231396836093,Cloudy
2023-03-21 04:10:11,3,Home Supplies,4046,26.978391236078096,14.584282612990535,89.75700940158728,22.141300522696433,Sunny
2023-06-02 15:09:57,1,Home Supplies,4538,17.080036423659312,7.7249513116591455,86.21161771380399,24.12729664503138,Cloudy
2022-08-10 18:35:15,1,Electronics,4676,18.227265813338406,6.383854706924533,87.17667087459837,24.835764896747662,Cloudy
2023-08-30 02:58:16,2,Home Supplies,1093,25.781042694078497,2.9345293697533203,83.4052540490511,21.82863728622912,Cloudy
2022-01-10 16:41:04,5,Clothing,1136,20.471111373294807,8.617929268106444,59.56008953091056,8.357953275397435,Rainy
2022-02-01 11:16:48,2,Snacks,2068,29.087699758330935,8.437640010292293,63.83867944519152,9.121851996234419,Rainy
2023-04-17 00:23:48,5,Snacks,1817,30.07277165545551,16.655143854276428,55.35469960132835,18.721408566405625,Rainy
2023-11-12 22:29:39,1,Clothing,4959,29.423249461067613,1.58034061228016,73.75416497877168,23.8303849624883,Cloudy
2022-03-22 07:08:45,5,Home Supplies,535,29.524586351515055,12.768812067303353,78.44439668364888,19.64839786864686,Rainy
2022-07-29 01:36:15,2,Snacks,2799,17.097382336431476,16.3859614857282,49.417304381563355,12.829584748788232,Sunny
2022-06-09 00:42:58,1,Beverages,4486,19.84289260548021,15.398101296535842,80.3250961054124,18.275539788948926,Cloudy
2023-05-24 04:02:17,1,Home Supplies,3630,21.927826206058885,4.582031956185859,44.78887451332646,19.908379484477578,Sunny
2022-10-08 15:19:37,3,Electronics,3173,18.194990126095828,16.91789197085027,63.768624810935606,7.27001371838112,Rainy
2022-03-06 21:15:10,4,Beverages,2926,34.917021170856,8.78077651158466,42.34216233639455,24.789163627728858,Sunny
2022-11-10 13:08:21,4,Snacks,2858,24.58325071819252,8.234499166049149,49.34177765016812,9.230056188429485,Sunny
2022-04-07 00:53:56,4,Snacks,4611,32.4502632220233,8.920997863297435,59.545359996999416,7.779846511372252,Sunny
2022-07-07 02:07:40,1,Snacks,3537,,2.219265347929249,73.07975493212993,10.241001095138314,Cloudy
2022-09-27 12:26:43,4,Snacks,4721,27.568383340618535,2.750385735665588,58.05334868567651,20.90993772170519,Sunny
2023-11-18 07:21:26,5,Electronics,1687,16.481479732980993,8.533213615346323,78.8043375437625,12.921848443840922,Cloudy
2022-04-23 08:08:02,1,Home Supplies,2286,16.205065463978304,2.1484491986866616,86.76535679542602,22.36021049846761,Sunny
2022-11-12 05:49:11,1,Clothing,1554,34.28623906498984,11.17467297280344,44.062751593393656,19.81290903313257,Cloudy
2023-09-11 18:01:00,5,Clothing,2384,23.175866187676128,14.564658110561439,58.04569158973455,6.3476993722909425,Sunny
2023-08-17 04:02:17,4,Home Supplies,3361,23.492332877268574,17.409105794235693,61.028484003809155,16.84295855413587,Rainy
2023-06-14 20:36:44,2,Clothing,2122,33.12868276945751,4.576843175901533,89.879376122949,10.407655039184263,Sunny
2023-08-18 19:57:23,2,Home Supplies,301,31.792571991228108,10.189509429976582,67.01707347510772,13.422914563030409,Cloudy
2022-04-20 01:22:58,4,Snacks,783,27.61257918708948,10.196931746770137,85.93766210701375,13.23370120220137,Cloudy
2023-09-03 05:35:23,2,Snacks,2149,21.42986019846286,11.423152776462736,64.58486917993596,11.01539710035185,Cloudy
2022-06-09 23:51:58,3,Snacks,1374,22.438062381559302,3.2463319004602,45.298964951584885,24.642658356583485,Cloudy
2023-08-01 06:37:06,2,Clothing,735,21.55071425865921,3.7753633276205423,65.65910592933416,13.90257664336543,Cloudy
2023-07-23 09:19:48,2,Beverages,2585,21.708841543662604,0.2519493538246853,70.49669205409084,16.423193628254246,Sunny
2023-01-28 14:09:38,4,Snacks,2813,27.54911247154709,19.917251190981773,43.788411745486194,7.165106264444199,Rainy
2022-09-19 22:27:25,3,Clothing,1045,34.702874119912174,5.752839179182607,71.59964457005786,9.982818235376008,Cloudy
2022-05-07 11:37:42,5,Beverages,1554,19.287847592828598,8.742339676562093,73.9199057513583,22.413633998191774,Sunny
2023-04-05 17:17:13,1,Snacks,2580,34.41015239633249,0.8424907142634197,77.93783980013043,8.340455356576664,Sunny
2022-04-10 02:44:28,5,Clothing,4819,16.363919391364156,9.80175158838723,76.98295663845161,5.464380279859209,Rainy
2022-09-12 08:07:48,1,Beverages,3090,31.425093477084836,8.457701677415798,72.14089939427998,24.876172415915395,Sunny
2023-03-31 11:21:56,5,Snacks,3585,23.383278469998455,4.713601457707764,58.15572504936095,5.158206863732415,Cloudy
2022-01-02 02:34:09,2,Snacks,3580,17.64826874333295,10.249314239598007,67.34380176601225,14.240253409566536,Sunny
2023-07-14 12:17:23,2,Snacks,3571,20.52288940340418,16.56338835635657,82.26375075987985,9.146025732403213,Cloudy
2023-02-16 15:05:12,4,Beverages,103,20.55565320995227,15.647791686757879,56.907766031826405,7.771677026774251,Sunny
2022-04-08 15:21:31,1,Snacks,589,29.774704899753715,12.45204966381419,75.56937400091218,17.437592475929875,Sunny
2023-03-18 21:16:37,1,Electronics,999,27.563995663303793,15.78940670579794,63.3335533013635,5.9124098851615825,Sunny
2023-03-20 04:29:55,5,Beverages,404,28.394613647288516,12.506608810308432,41.63626191235597,8.981789121673742,Cloudy
2022-04-30 03:18:42,3,Beverages,4661,25.632319115395667,10.602623618227227,78.0110018855806,8.581422039093594,Cloudy
2022-10-01 09:08:59,5,Snacks,1598,15.136829105963542,9.920979364328428,77.4305432210728,20.80463000966565,Sunny
2023-09-15 02:24:27,1,Electronics,1171,26.109202015696482,9.803156378297814,51.42349877623012,13.36079744956681,Rainy
2022-10-02 14:13:32,2,Electronics,4512,20.59136586917349,18.03299469491591,57.82819841305217,17.153492511742037,Cloudy
2022-10-03 21:30:31,2,Home Supplies,2283,27.82972518591972,17.56069637120483,53.39825456580503,18.87539420669647,Sunny
2023-06-07 20:44:04,1,Home Supplies,3735,31.41473891731958,13.453994642268366,69.90741165498889,24.37716388936668,Rainy
2022-12-22 09:48:33,5,Snacks,2369,28.87947689674876,4.642926933187463,86.04426109462202,12.760570675262905,Rainy
2023-10-29 00:31:33,2,Electronics,3411,17.877387237061797,1.2007647488130324,54.1210518456479,9.377043358109624,Rainy
2022-11-10 22:15:38,5,Clothing,1337,27.38613875860019,6.139508035359411,72.26795953444838,20.812150270277865,Cloudy
2022-05-17 18:50:21,5,Clothing,4226,29.96521211592956,9.1347159117651,68.77016877000369,18.02087844917523,Cloudy
2023-08-21 13:08:37,1,Home Supplies,3764,32.527674569056586,3.5886102123931374,79.41810550946047,9.940349441463404,Cloudy
2022-01-02 00:08:39,4,Snacks,1699,27.12913206008699,11.569576413840736,62.48842636875131,19.938395632232954,Sunny
2022-10-29 18:15:08,3,Beverages,3855,15.483924508930214,4.433400492035531,71.50683920912553,14.955993871830648,Cloudy
2022-03-21 04:36:53,4,Clothing,4164,32.390532645581274,7.903251872234705,69.68140026164693,22.772354928249538,Sunny
2022-11-23 21:40:43,1,Beverages,3920,26.981782537319788,17.79435971420564,67.9817620893956,23.49822460136751,Rainy
2022-08-28 06:58:01,2,Home Supplies,4030,19.96076901786716,19.432731325398237,42.38144679778983,14.648837276129541,Rainy
2023-05-09 01:37:55,4,Electronics,336,27.801956258643536,6.323322349492093,44.14565135596811,23.48105116560292,Sunny
2022-08-09 18:02:25,4,Home Supplies,2146,31.62343798747059,3.063537563065448,69.73179923744637,8.716643486658214,Sunny
2023-06-28 21:12:24,2,Home Supplies,253,34.89944014628942,19.257834872609656,89.7544359558942,9.501986134104598,Sunny
2022-03-06 19:31:47,2,Snacks,2995,26.552141671119326,5.146596281964149,77.07875351437161,15.482015260239896,Rainy
2022-10-30 17:39:43,1,Electronics,1125,21.53688167598434,18.637460743275938,86.4849015742862,23.60505921273674,Rainy
2022-08-26 07:00:52,3,Snacks,1947,28.150365118603528,16.66999221742178,64.12774469204317,15.910076800142141,Rainy
2022-08-23 02:15:11,2,Snacks,1168,22.589971525799342,14.7777907632475,69.86970217220403,13.897189988817251,Sunny
2023-01-21 02:37:08,3,Clothing,4175,21.185387880265907,0.7557880628559022,52.399908569483834,12.055091204270688,Sunny
2022-02-09 12:47:01,1,Clothing,4346,19.00031079641904,2.394779919304715,65.79311640732435,21.472217843417525,Cloudy
2022-07-30 23:44:49,3,Beverages,2240,26.3497419822483,9.52041123087167,89.37337298421271,5.838094790714548,Sunny
2023-01-27 00:36:35,4,Clothing,296,33.20294661379314,0.7382949782702575,81.5851330442977,8.199255109640518,Rainy
2023-12-09 08:05:36,2,Snacks,3471,23.54462320621394,1.9804307772147411,70.07331401549862,11.89091628135893,Sunny
2023-04-01 07:17:44,5,Clothing,4966,18.791970530894556,15.10151226006387,68.48844618250784,12.130813629182693,Rainy
2023-02-14 19:39:09,3,Clothing,2468,15.060672652428606,11.358229242274522,86.21486574915238,20.5572145311684,Cloudy
2022-12-17 18:11:47,3,Snacks,4718,15.069844638550167,2.4847845917617684,88.75303740082552,21.368206502171677,Rainy
2022-03-08 19:43:17,4,Beverages,941,30.917090784380992,17.161077690560724,63.73315524761719,21.310916551588274,Sunny
2023-02-25 16:28:26,1,Snacks,1595,19.87922830536479,,77.06968663179667,23.25433350606206,Cloudy
2023-08-21 05:48:40,3,Snacks,2511,22.633508861649318,17.22199096170044,85.01282703463897,21.17683469732182,Sunny
2023-10-23 14:23:35,2,Clothing,4992,20.20572884126991,11.474842851861576,77.13911204815716,22.17404493680725,Rainy
2023-10-25 04:12:15,2,Beverages,4433,27.666152654156917,11.70562661699572,87.2114410537844,10.017103030696145,Sunny
2022-04-17 01:55:48,2,Home Supplies,3231,28.72962067395322,2.021187047649804,48.39762499175314,15.261946001140307,Cloudy
2022-10-25 09:06:54,1,Beverages,786,26.634729412236446,11.62127833798031,82.95341031537603,11.23027019628948,Sunny
2023-05-04 01:59:50,2,Beverages,2171,18.445356460923794,15.237221293055095,78.93332514508074,23.556191070083354,Rainy
2023-12-14 12:52:52,3,Home Supplies,247,28.414044683725553,7.847806466187914,59.83254869959905,16.1503868546987,Rainy
2022-08-16 14:51:21,4,Snacks,2989,31.902928368139435,3.9707385486246394,80.05329616578454,6.761138733501976,Sunny
2022-08-31 23:09:18,1,Clothing,4875,34.591865668403614,0.25665729866754194,72.41037868127837,11.42459850917701,Cloudy
2022-04-13 16:43:59,5,Electronics,451,25.630496284733404,11.107780391206752,88.19017344069772,6.696477719923846,Rainy
2022-01-08 10:20:01,1,Electronics,1116,15.876878196893658,4.549978839638083,86.79664801647141,15.517697482523287,Cloudy
2022-06-19 03:48:02,3,Clothing,3447,16.844738512079914,11.808238701903765,64.3899737800826,22.05395143667259,Cloudy
2023-02-16 17:47:54,4,Home Supplies,1563,21.92441816571145,2.965899923604116,58.77316341942214,18.602477311916402,Cloudy
2023-09-11 21:45:29,4,Home Supplies,1422,29.87646921952853,17.391766049971057,65.65401110609778,8.432510939782727,Cloudy
2023-09-21 11:41:02,1,Clothing,922,27.987340958915382,13.778331207856203,71.0184300893043,23.872510147037275,Cloudy
2022-03-25 18:48:16,5,Beverages,2096,17.717662923792506,15.424232266549389,62.26947286245374,11.666615510577786,Rainy
2022-06-25 16:54:32,1,Electronics,4469,28.92692244996876,10.925900389676496,74.81046497996573,24.981940108993577,Sunny
2023-06-12 01:38:37,1,Beverages,3772,21.336731724949743,17.49221512458616,73.72093842021272,6.674013905405869,Rainy
2022-03-20 04:09:11,3,Snacks,218,31.85829201576233,4.6755149935922224,83.73143156520426,17.73933207554899,Sunny
2022-12-21 08:25:34,3,Clothing,3763,16.029502491150264,18.4654698168766,41.256498105706825,20.257063748821317,Sunny
2022-12-31 05:26:33,4,Clothing,2329,30.658745875949464,10.110718507756937,62.0341440330625,22.161908909916267,Rainy
2022-07-05 17:58:57,3,Snacks,750,30.070967813957672,8.558351804360214,70.56694656515555,14.242413012915327,Sunny
2022-03-19 11:20:52,4,Clothing,619,17.54368369361435,13.388233596239125,47.3409117579612,10.570758690989862,Cloudy
